timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718030660471,40,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,278013,129,9,9,http://localhost:1010/api/plans/all,35,0,0
1718030660448,69,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,278006,129,9,9,http://localhost:1010/api/plans/all,47,0,0
1718030660479,61,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,277992,129,9,9,http://localhost:1010/api/plans/all,54,0,0
1718030660498,44,GET All Plan,200,OK,Baseline Test Thread 1-8,text,true,,277866,129,9,9,http://localhost:1010/api/plans/all,37,0,0
1718030660484,58,GET All Plan,200,OK,Baseline Test Thread 1-9,text,true,,277859,129,9,9,http://localhost:1010/api/plans/all,52,0,0
1718030660503,48,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,278027,129,9,9,http://localhost:1010/api/plans/all,43,0,0
1718030660522,36,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,278013,129,9,9,http://localhost:1010/api/plans/all,31,0,0
1718030660529,34,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,277992,129,9,9,http://localhost:1010/api/plans/all,30,0,0
1718030660538,37,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,277957,129,9,9,http://localhost:1010/api/plans/all,32,0,0
1718030660543,40,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,277894,129,9,9,http://localhost:1010/api/plans/all,35,0,0
1718030660545,40,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,277915,129,9,9,http://localhost:1010/api/plans/all,35,0,0
1718030660565,33,GET All Plan,200,OK,Baseline Test Thread 1-8,text,true,,277985,129,9,9,http://localhost:1010/api/plans/all,27,0,0
1718030660569,37,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,278020,129,9,9,http://localhost:1010/api/plans/all,31,0,0
1718030660577,41,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,278006,129,9,9,http://localhost:1010/api/plans/all,36,0,0
1718030660582,36,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,277992,129,9,9,http://localhost:1010/api/plans/all,31,0,0
1718030660571,49,GET All Plan,200,OK,Baseline Test Thread 1-9,text,true,,278027,129,9,9,http://localhost:1010/api/plans/all,43,0,0
1718030660596,37,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,278020,129,9,9,http://localhost:1010/api/plans/all,29,0,0
1718030660594,42,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,278027,129,9,9,http://localhost:1010/api/plans/all,36,0,0
1718030660606,42,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,277999,129,9,9,http://localhost:1010/api/plans/all,37,0,0
1718030660608,42,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,278013,129,9,9,http://localhost:1010/api/plans/all,37,0,0
1718030660629,31,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,278020,129,9,9,http://localhost:1010/api/plans/all,26,0,0
1718030660623,52,GET All Plan,200,OK,Baseline Test Thread 1-8,text,true,,277985,129,9,9,http://localhost:1010/api/plans/all,47,0,0
1718030660643,44,GET All Plan,200,OK,Baseline Test Thread 1-9,text,true,,277999,129,10,10,http://localhost:1010/api/plans/all,37,0,0
1718030660658,35,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,278006,129,10,10,http://localhost:1010/api/plans/all,30,0,0
1718030660656,41,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,277943,129,10,10,http://localhost:1010/api/plans/all,28,0,0
1718030660663,38,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,277985,129,10,10,http://localhost:1010/api/plans/all,33,0,0
1718030660667,47,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,278006,129,10,10,http://localhost:1010/api/plans/all,42,0,0
1718030660684,36,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,278013,129,10,10,http://localhost:1010/api/plans/all,30,0,0
1718030660685,42,GET All Plan,200,OK,Baseline Test Thread 1-10,text,true,,277887,129,10,10,http://localhost:1010/api/plans/all,37,0,0
1718030660685,43,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,277908,129,10,10,http://localhost:1010/api/plans/all,38,0,0
1718030660693,44,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,278020,129,10,10,http://localhost:1010/api/plans/all,39,0,0
1718030660722,30,GET All Plan,200,OK,Baseline Test Thread 1-9,text,true,,277999,129,10,10,http://localhost:1010/api/plans/all,25,0,0
1718030660716,37,GET All Plan,200,OK,Baseline Test Thread 1-8,text,true,,278013,129,10,10,http://localhost:1010/api/plans/all,32,0,0
1718030660732,32,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,278013,129,10,10,http://localhost:1010/api/plans/all,26,0,0
1718030660736,34,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,277950,129,10,10,http://localhost:1010/api/plans/all,29,0,0
1718030660727,57,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,277887,129,10,10,http://localhost:1010/api/plans/all,53,0,0
1718030660756,30,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,277852,129,10,10,http://localhost:1010/api/plans/all,27,0,0
1718030660741,47,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,277992,129,10,10,http://localhost:1010/api/plans/all,38,0,0
1718030660760,38,GET All Plan,200,OK,Baseline Test Thread 1-10,text,true,,277845,129,10,10,http://localhost:1010/api/plans/all,31,0,0
1718030660745,57,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,277957,129,10,10,http://localhost:1010/api/plans/all,50,0,0
1718030660768,41,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,277985,129,10,10,http://localhost:1010/api/plans/all,36,0,0
1718030660774,40,GET All Plan,200,OK,Baseline Test Thread 1-9,text,true,,277971,129,10,10,http://localhost:1010/api/plans/all,35,0,0
1718030660783,39,GET All Plan,200,OK,Baseline Test Thread 1-8,text,true,,277971,129,10,10,http://localhost:1010/api/plans/all,34,0,0
1718030660790,37,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,278027,129,10,10,http://localhost:1010/api/plans/all,28,0,0
1718030660792,42,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,277957,129,10,10,http://localhost:1010/api/plans/all,36,0,0
1718030660810,46,GET All Plan,200,OK,Baseline Test Thread 1-6,text,true,,277985,129,10,10,http://localhost:1010/api/plans/all,38,0,0
1718030660830,35,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,278020,129,10,10,http://localhost:1010/api/plans/all,30,0,0
1718030660822,50,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,277922,129,10,10,http://localhost:1010/api/plans/all,45,0,0
