timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718045775785,4691,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-99,text,true,,640,526,255,255,http://localhost:1010/api/public/register,4688,0,1
1718045773743,6735,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-31,text,true,,638,525,255,255,http://localhost:1010/api/public/register,6735,0,1
1718045773533,6951,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-24,text,true,,638,525,255,255,http://localhost:1010/api/public/register,6950,0,1
1718045775935,4653,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-104,text,true,,639,526,259,259,http://localhost:1010/api/public/register,4653,0,3
1718045778754,1862,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-198,text,true,,640,526,259,259,http://localhost:1010/api/public/register,1861,0,2
1718045779102,1520,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-101,text,true,,640,526,260,260,http://localhost:1010/api/public/register,1520,0,0
1718045777420,3540,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-1,text,true,,640,526,271,271,http://localhost:1010/api/public/register,3539,0,0
1718045778905,2092,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-79,text,true,,640,526,272,272,http://localhost:1010/api/public/register,2091,0,0
1718045778645,2353,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-32,text,true,,640,526,272,272,http://localhost:1010/api/public/register,2353,0,0
1718045779107,1921,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-5,text,true,,640,526,273,273,http://localhost:1010/api/public/register,1920,0,0
1718045778903,2135,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-203,text,true,,640,526,274,274,http://localhost:1010/api/public/register,2134,0,3
1718045776593,4461,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-126,text,true,,640,526,274,274,http://localhost:1010/api/public/register,4460,0,1
1718045774999,6150,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-3,text,true,,639,525,277,277,http://localhost:1010/api/public/register,6149,0,0
1718045774373,6781,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-52,text,true,,639,525,278,278,http://localhost:1010/api/public/register,6781,0,1
1718045777193,4024,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-146,text,true,,640,526,280,280,http://localhost:1010/api/public/register,4023,0,1
1718045775058,6167,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-2,text,true,,639,525,280,280,http://localhost:1010/api/public/register,6166,0,0
1718045775303,5954,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-83,text,true,,639,525,281,281,http://localhost:1010/api/public/register,5954,0,1
1718045775611,5675,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-93,text,true,,640,526,282,282,http://localhost:1010/api/public/register,5675,0,3
1718045775930,5490,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-34,text,true,,640,526,286,286,http://localhost:1010/api/public/register,5490,0,0
1718045774463,6982,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-55,text,true,,639,525,287,287,http://localhost:1010/api/public/register,6982,0,1
1718045775750,5696,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-11,text,true,,640,526,287,287,http://localhost:1010/api/public/register,5695,0,0
1718045775994,5454,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-106,text,true,,640,526,287,287,http://localhost:1010/api/public/register,5454,0,1
1718045776887,4617,POST Create User With SUBSCRIBER Role,201,Created,Baseline Test Thread 1-133,text,true,,640,526,289,289,http://localhost:1010/api/public/register,4617,0,1
