timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718042103953,78,GET All Plan,200,OK,Baseline Test Thread 1-8,text,true,,248430,129,10,10,http://localhost:1010/api/plans/all,38,0,0
1718042103957,85,GET All Plan,200,OK,Baseline Test Thread 1-5,text,true,,248416,129,10,10,http://localhost:1010/api/plans/all,34,0,0
1718042103953,96,GET All Plan,200,OK,Baseline Test Thread 1-9,text,true,,248423,129,10,10,http://localhost:1010/api/plans/all,37,0,0
1718042103952,101,GET All Plan,200,OK,Baseline Test Thread 1-2,text,true,,248423,129,10,10,http://localhost:1010/api/plans/all,27,0,0
1718042103995,71,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,248451,129,10,10,http://localhost:1010/api/plans/all,31,0,0
1718042103972,97,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,248437,129,10,10,http://localhost:1010/api/plans/all,38,0,0
1718042103993,86,GET All Plan,200,OK,Baseline Test Thread 1-7,text,true,,248437,129,10,10,http://localhost:1010/api/plans/all,36,0,0
1718042103995,91,GET All Plan,200,OK,Baseline Test Thread 1-4,text,true,,248444,129,10,10,http://localhost:1010/api/plans/all,40,0,0
1718042104054,114,GET All Plan,200,OK,Baseline Test Thread 1-10,text,true,,248437,129,11,11,http://localhost:1010/api/plans/all,47,0,0
1718042104082,86,GET All Plan,200,OK,Baseline Test Thread 1-9,text,true,,248395,129,11,11,http://localhost:1010/api/plans/all,47,0,0
1718042104071,102,GET All Plan,200,OK,Baseline Test Thread 1-8,text,true,,248451,129,11,11,http://localhost:1010/api/plans/all,41,0,0
1718042104093,93,GET All Plan,200,OK,Baseline Test Thread 1-3,text,true,,248444,129,11,11,http://localhost:1010/api/plans/all,46,0,0
1718042104097,97,GET All Plan,200,OK,Baseline Test Thread 1-1,text,true,,248437,129,11,11,http://localhost:1010/api/plans/all,48,0,0
