timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718036158759,53,POST Create Plan,201,Created,Baseline Test Thread 1-80,text,true,,652,1302,300,300,http://localhost:1010/api/plans/create,53,0,0
1718036158835,112,POST Create Plan,201,Created,Baseline Test Thread 1-23,text,true,,652,1302,305,305,http://localhost:1010/api/plans/create,111,0,0
1718036158806,146,POST Create Plan,201,Created,Baseline Test Thread 1-186,text,true,,652,1302,305,305,http://localhost:1010/api/plans/create,145,0,0
1718036158901,119,POST Create Plan,201,Created,Baseline Test Thread 1-221,text,true,,652,1302,307,307,http://localhost:1010/api/plans/create,119,0,0
1718036158606,438,POST Create Plan,201,Created,Baseline Test Thread 1-53,text,true,,658,1302,308,308,http://localhost:1010/api/plans/create,433,0,0
1718036158663,414,POST Create Plan,201,Created,Baseline Test Thread 1-108,text,true,,652,1302,309,309,http://localhost:1010/api/plans/create,413,0,0
1718036159275,91,POST Create Plan,201,Created,Baseline Test Thread 1-106,text,true,,658,1302,319,319,http://localhost:1010/api/plans/create,90,0,0
1718036159330,242,POST Create Plan,201,Created,Baseline Test Thread 1-33,text,true,,650,1301,325,325,http://localhost:1010/api/plans/create,241,0,0
1718036159601,77,POST Create Plan,201,Created,Baseline Test Thread 1-22,text,true,,658,1302,329,329,http://localhost:1010/api/plans/create,76,0,0
1718036159700,60,POST Create Plan,201,Created,Baseline Test Thread 1-199,text,true,,652,1302,332,332,http://localhost:1010/api/plans/create,59,0,0
1718036159751,30,POST Create Plan,201,Created,Baseline Test Thread 1-188,text,true,,658,1302,332,332,http://localhost:1010/api/plans/create,28,0,0
1718036159790,25,POST Create Plan,201,Created,Baseline Test Thread 1-43,text,true,,650,1301,333,333,http://localhost:1010/api/plans/create,25,0,0
1718036159830,42,POST Create Plan,201,Created,Baseline Test Thread 1-121,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,42,0,0
1718036159823,57,POST Create Plan,201,Created,Baseline Test Thread 1-64,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,57,0,0
1718036159865,30,POST Create Plan,201,Created,Baseline Test Thread 1-138,text,true,,658,1302,335,335,http://localhost:1010/api/plans/create,30,0,0
1718036159889,65,POST Create Plan,201,Created,Baseline Test Thread 1-19,text,true,,650,1301,335,335,http://localhost:1010/api/plans/create,65,0,0
1718036159948,29,POST Create Plan,201,Created,Baseline Test Thread 1-151,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,28,0,0
1718036159901,84,POST Create Plan,201,Created,Baseline Test Thread 1-200,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,84,0,0
1718036159982,25,POST Create Plan,201,Created,Baseline Test Thread 1-180,text,true,,658,1302,335,335,http://localhost:1010/api/plans/create,25,0,0
1718036159999,22,POST Create Plan,201,Created,Baseline Test Thread 1-181,text,true,,652,1302,335,335,http://localhost:1010/api/plans/create,22,0,0
1718036160071,24,POST Create Plan,201,Created,Baseline Test Thread 1-96,text,true,,658,1302,335,335,http://localhost:1010/api/plans/create,23,0,0
