timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718036420799,244,GET All Plan,200,,Load Test Thread 1-36,text,true,,101566,129,53,53,http://localhost:8080/api/plans/all,69,0,0
1718036420987,81,GET All Plan,200,,Load Test Thread 1-14,text,true,,101566,129,53,53,http://localhost:8080/api/plans/all,38,0,0
1718036421012,66,GET All Plan,200,,Load Test Thread 1-41,text,true,,101566,129,54,54,http://localhost:8080/api/plans/all,48,0,0
1718036421022,58,GET All Plan,200,,Load Test Thread 1-53,text,true,,101566,129,54,54,http://localhost:8080/api/plans/all,44,0,2
1718036421032,49,GET All Plan,200,,Load Test Thread 1-27,text,true,,101566,129,54,54,http://localhost:8080/api/plans/all,40,0,0
1718036420938,148,GET All Plan,200,,Load Test Thread 1-30,text,true,,101566,129,54,54,http://localhost:8080/api/plans/all,47,0,0
1718036420666,420,GET All Plan,200,,Load Test Thread 1-12,text,true,,101566,129,54,54,http://localhost:8080/api/plans/all,369,0,0
1718036421041,52,GET All Plan,200,,Load Test Thread 1-40,text,true,,101566,129,54,54,http://localhost:8080/api/plans/all,43,0,0
1718036421000,93,GET All Plan,200,,Load Test Thread 1-24,text,true,,101566,129,54,54,http://localhost:8080/api/plans/all,70,0,0
1718036421038,55,GET All Plan,200,,Load Test Thread 1-28,text,true,,101566,129,54,54,http://localhost:8080/api/plans/all,34,0,0
1718036421013,97,GET All Plan,200,,Load Test Thread 1-18,text,true,,101566,129,54,54,http://localhost:8080/api/plans/all,43,0,0
1718036421069,41,GET All Plan,200,,Load Test Thread 1-17,text,true,,101566,129,54,54,http://localhost:8080/api/plans/all,37,0,0
1718036421074,37,GET All Plan,200,,Load Test Thread 1-54,text,true,,101566,129,54,54,http://localhost:8080/api/plans/all,32,0,1
1718036421057,55,GET All Plan,200,,Load Test Thread 1-7,text,true,,101566,129,54,54,http://localhost:8080/api/plans/all,52,0,0
1718036421062,52,GET All Plan,200,,Load Test Thread 1-15,text,true,,101566,129,54,54,http://localhost:8080/api/plans/all,48,0,0
1718036421089,32,GET All Plan,200,,Load Test Thread 1-38,text,true,,101566,129,54,54,http://localhost:8080/api/plans/all,28,0,0
1718036421091,30,GET All Plan,200,,Load Test Thread 1-19,text,true,,101566,129,54,54,http://localhost:8080/api/plans/all,28,0,0
1718036421122,38,GET All Plan,200,,Load Test Thread 1-55,text,true,,101566,129,55,55,http://localhost:8080/api/plans/all,35,0,1
1718036421127,38,GET All Plan,200,,Load Test Thread 1-13,text,true,,101566,129,55,55,http://localhost:8080/api/plans/all,36,0,0
1718036421127,60,GET All Plan,200,,Load Test Thread 1-46,text,true,,101566,129,56,56,http://localhost:8080/api/plans/all,56,0,0
1718036421127,64,GET All Plan,200,,Load Test Thread 1-23,text,true,,101566,129,56,56,http://localhost:8080/api/plans/all,59,0,0
1718036421127,65,GET All Plan,200,,Load Test Thread 1-31,text,true,,101566,129,56,56,http://localhost:8080/api/plans/all,60,0,0
1718036421146,52,GET All Plan,200,,Load Test Thread 1-3,text,true,,101566,129,56,56,http://localhost:8080/api/plans/all,49,0,0
1718036421129,69,GET All Plan,200,,Load Test Thread 1-33,text,true,,101566,129,56,56,http://localhost:8080/api/plans/all,65,0,0
1718036421137,62,GET All Plan,200,,Load Test Thread 1-47,text,true,,101566,129,56,56,http://localhost:8080/api/plans/all,58,0,0
1718036421136,81,GET All Plan,200,,Load Test Thread 1-11,text,true,,101566,129,56,56,http://localhost:8080/api/plans/all,78,0,0
1718036421173,65,GET All Plan,200,,Load Test Thread 1-56,text,true,,101566,129,57,57,http://localhost:8080/api/plans/all,60,0,2
1718036421189,74,GET All Plan,200,,Load Test Thread 1-9,text,true,,101566,129,57,57,http://localhost:8080/api/plans/all,71,0,0
1718036421199,74,GET All Plan,200,,Load Test Thread 1-48,text,true,,101566,129,58,58,http://localhost:8080/api/plans/all,70,0,0
1718036421214,73,GET All Plan,200,,Load Test Thread 1-53,text,true,,101566,129,58,58,http://localhost:8080/api/plans/all,68,0,0
1718036421223,70,GET All Plan,200,,Load Test Thread 1-57,text,true,,101566,129,58,58,http://localhost:8080/api/plans/all,68,0,7
1718036421236,75,GET All Plan,200,,Load Test Thread 1-27,text,true,,101566,129,58,58,http://localhost:8080/api/plans/all,72,0,0
1718036421272,39,GET All Plan,200,,Load Test Thread 1-58,text,true,,101566,129,58,58,http://localhost:8080/api/plans/all,37,0,2
1718036421250,76,GET All Plan,200,,Load Test Thread 1-30,text,true,,101566,129,59,59,http://localhost:8080/api/plans/all,72,0,0
1718036421290,54,GET All Plan,200,,Load Test Thread 1-21,text,true,,101566,129,59,59,http://localhost:8080/api/plans/all,51,0,0
