timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1716731833076,557,GET All Plan,200,,Load Test Thread 1-5,text,true,,314018,129,115,115,http://localhost:8080/api/plans/all,549,0,0
1716731832751,884,GET All Plan,200,,Load Test Thread 1-98,text,true,,314018,129,115,115,http://localhost:8080/api/plans/all,874,0,1
1716731833120,515,GET All Plan,200,,Load Test Thread 1-25,text,true,,314122,129,115,115,http://localhost:8080/api/plans/all,507,0,0
1716731833651,88,GET All Plan,200,,Load Test Thread 1-23,text,true,,314279,129,117,117,http://localhost:8080/api/plans/all,80,0,0
1716731833303,490,GET All Plan,200,,Load Test Thread 1-109,text,true,,314070,129,118,118,http://localhost:8080/api/plans/all,481,0,1
1716731832816,991,GET All Plan,200,,Load Test Thread 1-99,text,true,,314122,129,119,119,http://localhost:8080/api/plans/all,979,0,0
1716731833647,191,GET All Plan,200,,Load Test Thread 1-11,text,true,,314227,129,119,119,http://localhost:8080/api/plans/all,183,0,0
1716731833662,180,GET All Plan,200,,Load Test Thread 1-3,text,true,,314331,129,119,119,http://localhost:8080/api/plans/all,171,0,0
1716731833251,615,GET All Plan,200,,Load Test Thread 1-108,text,true,,314331,129,120,120,http://localhost:8080/api/plans/all,606,0,1
1716731833050,817,GET All Plan,200,,Load Test Thread 1-104,text,true,,314018,129,120,120,http://localhost:8080/api/plans/all,747,0,1
1716731833351,527,GET All Plan,200,,Load Test Thread 1-45,text,true,,314487,129,120,120,http://localhost:8080/api/plans/all,514,0,0
1716731833109,785,GET All Plan,200,,Load Test Thread 1-105,text,true,,314487,129,120,120,http://localhost:8080/api/plans/all,777,0,1
1716731833155,740,GET All Plan,200,,Load Test Thread 1-106,text,true,,314174,129,120,120,http://localhost:8080/api/plans/all,732,0,1
1716731833403,545,GET All Plan,200,,Load Test Thread 1-111,text,true,,314540,129,121,121,http://localhost:8080/api/plans/all,536,0,1
1716731833899,113,GET All Plan,200,,Load Test Thread 1-14,text,true,,314697,129,123,123,http://localhost:8080/api/plans/all,102,0,0
1716731833633,459,GET All Plan,200,,Load Test Thread 1-15,text,true,,314645,129,124,124,http://localhost:8080/api/plans/all,450,0,0
1716731833132,1001,GET All Plan,200,,Load Test Thread 1-47,text,true,,314593,129,125,125,http://localhost:8080/api/plans/all,992,0,0
1716731833504,630,GET All Plan,200,,Load Test Thread 1-113,text,true,,314593,129,125,125,http://localhost:8080/api/plans/all,621,0,1
1716731832550,1595,GET All Plan,200,,Load Test Thread 1-94,text,true,,314540,129,125,125,http://localhost:8080/api/plans/all,1586,0,1
1716731833456,689,GET All Plan,200,,Load Test Thread 1-112,text,true,,314593,129,125,125,http://localhost:8080/api/plans/all,680,0,1
1716731833552,635,GET All Plan,200,,Load Test Thread 1-114,text,true,,314593,129,126,126,http://localhost:8080/api/plans/all,626,0,2
1716731833941,251,GET All Plan,200,,Load Test Thread 1-62,text,true,,314801,129,126,126,http://localhost:8080/api/plans/all,203,0,0
1716731833953,297,GET All Plan,200,,Load Test Thread 1-122,text,true,,314801,129,127,127,http://localhost:8080/api/plans/all,289,0,1
1716731833205,1082,GET All Plan,200,,Load Test Thread 1-107,text,true,,314645,129,128,128,http://localhost:8080/api/plans/all,1074,0,1
1716731833711,607,GET All Plan,200,,Load Test Thread 1-50,text,true,,314801,129,129,129,http://localhost:8080/api/plans/all,581,0,0
1716731833601,763,GET All Plan,200,,Load Test Thread 1-115,text,true,,314854,129,130,130,http://localhost:8080/api/plans/all,752,0,1
1716731834097,269,GET All Plan,200,,Load Test Thread 1-29,text,true,,314854,129,130,130,http://localhost:8080/api/plans/all,256,0,0
1716731833801,604,GET All Plan,200,,Load Test Thread 1-119,text,true,,314854,129,131,131,http://localhost:8080/api/plans/all,595,0,1
1716731833725,713,GET All Plan,200,,Load Test Thread 1-18,text,true,,314854,129,131,131,http://localhost:8080/api/plans/all,706,0,0
1716731834404,86,GET All Plan,200,,Load Test Thread 1-131,text,true,,314854,129,132,132,http://localhost:8080/api/plans/all,77,0,1
1716731833746,752,GET All Plan,200,,Load Test Thread 1-1,text,true,,314854,129,132,132,http://localhost:8080/api/plans/all,741,0,0
1716731833820,687,GET All Plan,200,,Load Test Thread 1-21,text,true,,314854,129,132,132,http://localhost:8080/api/plans/all,678,0,0
1716731833413,1102,GET All Plan,200,,Load Test Thread 1-16,text,true,,314854,129,133,133,http://localhost:8080/api/plans/all,1087,0,0
1716731833351,1199,GET All Plan,200,,Load Test Thread 1-110,text,true,,314854,129,133,133,http://localhost:8080/api/plans/all,1190,0,1
1716731833876,682,GET All Plan,200,,Load Test Thread 1-46,text,true,,314854,129,134,134,http://localhost:8080/api/plans/all,667,0,0
1716731833718,856,GET All Plan,200,,Load Test Thread 1-117,text,true,,314854,129,134,134,http://localhost:8080/api/plans/all,847,0,1
1716731833751,824,GET All Plan,200,,Load Test Thread 1-118,text,true,,314854,129,134,134,http://localhost:8080/api/plans/all,814,0,1
1716731833776,858,GET All Plan,200,,Load Test Thread 1-32,text,true,,314854,129,135,135,http://localhost:8080/api/plans/all,850,0,0
1716731834518,132,GET All Plan,200,,Load Test Thread 1-10,text,true,,314906,129,135,135,http://localhost:8080/api/plans/all,123,0,0
1716731834064,710,GET All Plan,200,,Load Test Thread 1-124,text,true,,314906,129,138,138,http://localhost:8080/api/plans/all,612,0,1
1716731834511,290,GET All Plan,200,,Load Test Thread 1-133,text,true,,314854,129,138,138,http://localhost:8080/api/plans/all,282,0,1
1716731834157,649,GET All Plan,200,,Load Test Thread 1-126,text,true,,314958,129,139,139,http://localhost:8080/api/plans/all,636,0,1
1716731833666,1166,GET All Plan,200,,Load Test Thread 1-116,text,true,,314854,129,139,139,http://localhost:8080/api/plans/all,1156,0,1
1716731834206,629,GET All Plan,200,,Load Test Thread 1-127,text,true,,315063,129,139,139,http://localhost:8080/api/plans/all,620,0,1
