timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718111384552,9511,POST Login,200,OK,Resistance Test Thread 1-138,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9511,0,0
1718111384574,9619,POST Login,200,OK,Resistance Test Thread 1-89,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9619,0,0
1718111384486,9768,POST Login,200,OK,Resistance Test Thread 1-141,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9768,0,0
1718111384640,9625,POST Login,200,OK,Resistance Test Thread 1-86,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9625,0,0
1718111384627,9640,POST Login,200,OK,Resistance Test Thread 1-146,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9637,0,0
1718111385548,8940,POST Login,200,OK,Resistance Test Thread 1-84,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,8926,0,0
1718111385511,9053,POST Login,200,OK,Resistance Test Thread 1-128,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9049,0,0
1718111384667,9912,POST Login,200,OK,Resistance Test Thread 1-85,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9911,0,0
1718111385573,9064,POST Login,200,OK,Resistance Test Thread 1-45,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9064,0,0
1718111385588,9052,POST Login,200,OK,Resistance Test Thread 1-87,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9050,0,0
1718111385519,9134,POST Login,200,OK,Resistance Test Thread 1-137,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9134,0,0
1718111385535,9118,POST Login,200,OK,Resistance Test Thread 1-118,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9102,0,0
1718111385604,9105,POST Login,200,OK,Resistance Test Thread 1-2,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9104,0,0
1718111385613,9122,POST Login,200,OK,Resistance Test Thread 1-76,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9122,0,0
1718111385824,9125,POST Login,200,OK,Resistance Test Thread 1-88,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9124,0,0
1718111385858,9136,POST Login,200,OK,Resistance Test Thread 1-31,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9135,0,0
1718111385832,9205,POST Login,200,OK,Resistance Test Thread 1-79,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9205,0,0
1718111385627,9420,POST Login,200,OK,Resistance Test Thread 1-91,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9419,0,0
1718111386060,9289,POST Login,200,OK,Resistance Test Thread 1-19,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9289,0,0
1718111386351,9058,POST Login,200,OK,Resistance Test Thread 1-106,text,true,,1420,254,150,150,http://localhost:1010/api/public/login,9058,0,0
